Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
0.10973630858195979,0.3760537129510291,0.04067083792538482,0.7334333775312257,0.6701630191390576,0.9692902212364786,0.5401830585304083,0.6170123730579942,0.5740485032047302,0.7199137528345749,1.0,0.47546903860131784,0.583122119129488
0.44832340443504404,0.588212666928928,0.037358743173045904,0.3494309553974222,0.3388887404784088,0.6550585981758145,0.49730943405921346,0.1850405802020587,0.3246375870973745,0.5515664836846849,1.0,0.4320396392838345,0.4746515641221752
0.3659989394969222,0.4755767594401479,0.5617493670603471,0.6004447614911312,0.559695517851918,0.5606168923707396,0.24405743043947545,0.541387882589409,0.6752796211889647,0.44287479462468715,1.0,0.5775200543805722,0.45842287343418203
0.44000522998412905,0.5200362213886645,0.1703728405527746,0.47237504815132775,0.33180426717466605,0.6349975135822988,0.4569783400581764,0.34635255255194153,0.5445821628495968,0.4408486341752952,1.0,0.3588813912174407,0.4543148870950601
0.3236813767400267,0.35356937068084227,0.5031933583190006,0.7126786501732225,0.5147961322993299,0.6440442188365809,0.452077734274144,0.627322705609271,0.5545175174526411,0.7661238524456375,1.0,0.5718107800702749,0.6141140904409985
0.926706206480616,0.4463625702457663,0.6625817673925393,0.7295852255729787,0.4969409848269327,0.6602076994795321,0.4559905394134685,0.4693748095574568,0.4172640471081755,0.5198478698003471,1.0,0.10328425611279016,0.7920473722297336
0.38595775460884785,0.18496286952010133,0.3048101577247439,0.5230324987335637,0.49744637713622375,0.4743609509070724,0.5614401781474081,0.457207586851784,0.5601588019249946,0.22509502411401036,1.0,0.3198703894580474,0.6206920720392677
0.3698070993592687,0.2603227854588379,0.5645352855985842,0.41275718948667345,0.5679443921937949,0.5150307472996543,0.31635479471595457,0.596314833610311,0.6800844278954024,0.5095758707636298,1.0,0.39357628379047843,0.4355178134137235
0.5759015972800352,0.5002544372193003,0.4452928673342373,0.21875552542474697,0.3868983623643002,0.5654386568795612,0.34828165420010193,0.45999622860322154,0.6950826527723477,0.417292405838087,1.0,0.4797430725887741,0.679273631321196
0.4977645751903067,0.6079325556233921,0.04045763588093911,0.5660603676663437,0.4383392031490333,0.7926221406455213,0.28358384303034034,0.5711300917221056,0.29170856643509674,0.43287285985022017,1.0,0.5828054950836707,0.44296642487589005
0.26718361428844006,0.24595779015670383,0.42788383693993703,0.4872436343648953,0.48438745592644417,0.5682620006910695,0.21164954929596072,0.48010584305603654,0.4489038327820489,0.614898346565189,1.0,0.5932654609594094,0.4523394100815938
0.7392343153063976,0.3471050616476785,0.3340137199217989,0.4500192604021958,0.3417058703536332,0.7006334407731921,0.71285292380261,0.6426097644908477,0.7999184528753243,0.6304483082356841,1.0,0.27387333225985905,0.4102947404197514
0.5698480133986075,0.48956401664234095,0.3175509341603461,0.8070362063444483,0.48753784164797576,0.5640760125231126,0.5105403205591743,0.385621189073202,0.8124182412324934,0.4294396628890088,1.0,0.43278355280608644,0.5513273964778609
0.578692981967179,0.45003929330190084,0.33932881213147037,0.5013974466000269,0.14894146978403944,0.42329111120925567,0.04696066769102452,0.4049434467393844,0.5281228016868911,0.3082610793509768,1.0,0.3628587279559103,0.6942333374183889
0.4061501510898816,0.47005450821694916,0.2808466917914206,0.44962634850415356,0.3051467446231303,0.5846349462434786,0.027192701220065292,0.3926089631030063,0.5134301049872065,0.5558957793859295,1.0,0.36179481462463137,0.5272182382147663
0.5345367241816499,0.3940457735413756,0.4579830098399717,0.497261968614569,0.528020843250052,0.48879895870859735,0.11605158733269448,0.6394847091286531,0.7318263767609972,0.7575432418439763,1.0,0.6391488271055064,0.5950815329867176
0.5701833715660172,0.41267418523255506,0.2117631000148857,0.3064960829572448,0.42267469012898096,0.3969798391258246,0.2010268702403921,0.24797160251866934,0.1684217435962448,0.35260536332283676,1.0,0.42618060361161386,0.511875048523911
0.5001974441602387,0.3696615883822578,0.44834271378538715,0.4640367361052931,0.3596398135070643,0.7056322980955406,0.10615311337618966,0.5009516081810479,0.3509306063569882,0.406456987942044,1.0,0.6382895183639699,0.4708904388423116
0.4899027625065463,0.35023057860892237,0.2519489286543974,0.820065550522472,0.44306506500526754,0.6845850982782692,0.27390829798879585,0.27719911517208606,0.8514715638026895,0.7116901202439159,1.0,0.584875862884922,0.43394838688832743
0.2716933256673827,0.6348709443547231,0.05662634589588307,0.3777388729073268,0.44965355383646866,0.7119053360748407,0.2916479934891176,0.5655197038605282,0.6913389845932036,0.6628380876332203,1.0,0.5581795089560846,0.6223158160551885
0.43130191474658774,0.5229228490313145,0.17679561898797214,0.9634753566823858,0.3398226633656688,0.7435972965577403,0.6504509565820449,0.42822463729457416,0.8681129883579839,0.7022674214617043,1.0,0.47265437868861604,0.6155174719889742
0.36018091732988033,0.4102926826221718,0.6228388887973761,0.3571033664149161,0.5407488722196553,0.49883907657684423,0.21031006977000158,0.7484021779593153,0.6123098344957092,0.5457572418806577,1.0,0.3614783664809946,0.5309972856445746
0.7401973380185338,0.5553507691038786,0.4143044172724792,0.6065892104675387,0.43735648638707214,0.5997000817982502,0.687961036418238,0.6239223988699969,0.5420709952215259,0.6853438566785065,1.0,0.41864964347454814,0.39559016691435717
0.3130534167964536,0.3521115593960986,0.33607163027724324,0.5582470760133682,0.3432990760633573,0.6300476737675418,0.07090253352479778,0.3356585086656976,0.4888746886150325,0.3905483219680044,1.0,0.6848535493803608,0.65127852650176
0.45623961316106976,0.38256212102617093,0.2940144787217905,0.49781366423976364,0.20819624098204892,0.7041964243851985,0.509192287701642,0.34194638579906256,0.6556711140166591,0.3750975702979855,1.0,0.25862886507859517,0.40159695539972246
0.4976424355733706,0.4360956238098219,0.4187526085021025,0.16275406280387716,0.30374774836378327,0.911975873277849,0.6163316403063501,0.6727504594764966,0.757909435331783,0.7081479511238323,1.0,0.5027925381386216,0.3112553870561839
0.4433648996774253,0.5499471184631095,0.2093110018044658,0.6279500640932388,0.5878971860985863,0.761200276745681,0.5856994448578198,0.5864111918132622,0.3855882666810831,0.7281322946204557,1.0,0.5119196823428959,0.414373185484844
0.47577935863254994,0.586964620080813,0.6401392843551663,0.540242389313517,0.21143253926757477,0.7717184853197073,0.6922385762499578,0.618109919352352,0.7864752670423638,0.5020125848054979,1.0,0.4147291269677859,0.5451271228648311
0.5977893920890013,0.3736996876862526,0.3900097563056472,0.8067354752478824,0.3716235085081875,0.708646133068615,0.7974345860272855,0.32964403147399635,0.7441392527682915,0.48053537471926566,1.0,0.4652836194220982,0.3888114554788041
0.7019964154956367,0.669333899377365,0.43831577664465227,0.4968975185019971,0.40999407691520917,0.5069965696305132,0.02631654187694829,0.37791244203226215,0.7126806207533998,0.47408809610812286,1.0,0.46588184437183106,0.3593838561576272
0.4395291304799819,0.47766930196063884,0.3939798147367443,0.3650135226811415,0.3554530047683869,0.4159931086832468,0.2908207289653529,0.5242947080263312,0.5365494326535258,0.5430353151619021,1.0,0.4259961381837889,0.8008016123733135
0.6259407520486109,0.35696485672056255,0.4149643029484918,0.37174808307967283,0.653510903388634,0.5603334415138369,0.7310026410723207,0.69710632035454,0.7062007603091913,0.5680394379928663,1.0,0.3874669912938803,0.4390181883150461
0.3633911329551991,0.4510597253282316,0.5269389871918935,0.7391561084841947,0.4808089343506924,0.6170875531772965,0.20117726414140963,0.46751769976725965,0.45254877465810767,0.46542125776066035,1.0,0.3110278448095951,0.3825452696179506
0.3420905935345969,0.33139834562058823,0.41952215234548773,0.6334427616900723,0.5239029915847734,0.7123287406586406,0.32154774540203923,0.605693687226351,0.39505168969053656,0.5535974450137677,1.0,0.3383669631762137,0.5812010827121961
0.11717203264253984,0.5715801568414087,0.26141507039899475,0.7730048600347856,0.3251859535351017,0.5160676909497902,0.6630570630557767,0.5752252309060992,0.8316839833114771,0.390759512780929,1.0,0.4986507185660457,0.5581894674423757
0.8173142282381801,0.3941580012524004,0.4492603687899161,0.5850773388369412,0.5281395360360367,0.5343081237411521,0.41747953952973227,0.3408920596928433,0.322203353663371,0.3607725388609728,1.0,0.3441626365897883,0.6324694002949989
0.5404340171382603,0.5568252831450207,0.3982215499419126,0.6833963032537423,0.44014480211196705,0.6345521853758102,0.06599482170670846,0.4370155507588187,0.483097783689663,0.4873176340653995,1.0,0.23960419669789892,0.3895704901539991
0.5333528910513536,0.45675402769264695,0.20843188095380524,0.5025228266508353,0.35135626965677924,0.5705480786931079,0.5509336862981884,0.6150942759066549,0.1970173091181195,0.37447815100376236,1.0,0.4285190885674705,0.5373904334175723
0.5275930239311528,0.539383113969857,0.573256274647897,0.5577466625029205,0.2810627358055541,0.5161704694367474,0.33552239955303975,0.22466774083769314,0.42247416951927635,0.5503170678731538,1.0,0.4276250492190098,0.5977761173098286
0.41184434807503834,0.3934625221258483,0.20861848710693592,0.22361317417737397,0.2998374317543312,0.5941756288310552,0.12650745461423385,0.7977691516987111,0.6286508265651423,0.48050691662857814,1.0,0.366578616363953,0.7167734349218626
0.5646476027978597,0.5878994347483402,0.552271731252287,0.5497119820816776,0.338950027628374,0.7090807111951548,0.20158899883644846,0.8766841263525933,0.5589998453608345,0.3270604611021173,1.0,0.6901496614404458,0.4807645707173967
0.3407436419579659,0.5899586501754173,0.46189180296870463,0.38355106878859596,0.49365642466477866,0.6412640628991888,0.3717072072193141,0.7289921770606345,0.4893292633921594,0.4469480105853896,1.0,0.6252408163765316,0.644872898149232
0.4205021618121382,0.5897779182745908,0.15793889303727526,0.4848698080751163,0.40945988949092216,0.6134419763312902,0.3892508837354722,0.6769257637824273,0.5072306944133718,0.4754070557251068,1.0,0.5243888483073464,0.49221737320717734
0.26443954900577127,0.8088838497955675,0.4443546230357271,0.5028818324576964,0.5817843264972434,0.8113779899531658,0.5193066700015148,0.6651992970707203,0.4994819154787064,0.43929652795935026,1.0,0.19802122629567928,0.6311154600008793
0.6207575468291641,0.5540605089986372,0.04991715382941109,0.34539794297013104,0.5537816497499918,0.7869376795677817,0.471531916699689,0.44621884921446586,0.5627063678358406,0.5761648065045847,1.0,0.6519008776354498,0.6069448828100181
0.5234639210770904,0.5163720959011386,0.39132601316925664,0.5388646687334303,0.23055791106436474,0.652890649540811,0.41554974364884006,0.5091049640215735,0.4677144489294231,0.24231933554659327,1.0,0.3870365919696739,0.5260735089005086
0.11123533814217162,0.5821518521249147,0.5627285635286363,0.3542106489928452,0.49471066905738204,0.7048274693347999,0.39122827649503594,0.47210753154071616,0.39138660563047395,0.4471871251537307,1.0,0.35242977770346956,0.5722560199628703
0.23104999845898191,0.6505673651507977,0.0304007089174864,0.40638555784641656,0.31379368339968605,0.5336644415915284,0.6515156556365251,0.6153462195658479,0.8386211673815924,0.5841034268118216,1.0,0.7654175108868175,0.7420265629789422
0.7451881329825883,0.5975244889964206,0.4127758746624044,0.45150168495577975,0.31845305890264763,0.4805284433787631,0.7109622403329904,0.4256660320841279,0.4221141813434421,0.41176425872007616,1.0,0.5808417714215819,0.5447256803756555
0.7704856305671017,0.5460890720192197,0.5026972247865805,0.4880396959417486,0.48811245522471036,0.8145503882762762,0.37925104565941853,0.5930767019904781,0.9042633690287634,0.2588257679036642,1.0,0.645238437807868,0.49422053722017084
0.5223094944534828,0.3213603047821696,0.2939245771394531,0.7874325394082753,0.6697383967051765,0.8118331346663349,0.17512575860761395,0.4701793112660293,0.39085585950205265,0.6344999877199781,1.0,0.45178601537274177,0.42698344204588384
0.31749373959424265,0.5165810716939991,0.4269620426316811,0.8352127917645906,0.4200264759827793,0.4566845285769192,0.566891596629257,0.818656592294694,0.484583278815573,0.33601102964936436,1.0,0.5408586156863501,0.6147907648929629
0.6005643357609945,0.3804741020349609,0.2791310858159568,0.5403271774564307,0.6588450087110981,0.5245752534243115,0.2499252511913929,0.6349628672922956,0.32794341995629567,0.5866546323046757,1.0,0.7918844297676674,0.46677837635315805
0.30021516687855454,0.5480559504655784,0.3452609642814543,0.5320925132420269,0.4713993828357227,0.5539423675034071,0.595516501052595,0.5137072646734206,0.5269113773907896,0.40407900519998063,1.0,0.2479318609717857,0.3513946243432356
0.5306128401348721,0.5425867103821251,0.3206575603261871,0.3428059522648559,0.22582630678716387,0.8688134351888247,0.2226085723690837,0.24431344182772952,0.4962930253498387,0.36316543320126526,1.0,0.5387733349755138,0.39903669140250525
0.5637438969451507,0.7263926656078419,0.018265483047296634,0.37793629756551894,0.3766072754269124,0.7194583711184087,0.18389036552148755,0.5134480666348264,0.7934343844891765,0.693188313925369,1.0,0.47705651040334,0.5962745299276706
0.6602277333199005,0.40228349039835143,0.39886891445565126,0.6705257980885894,0.6054715558407043,0.46876659035990853,0.13142361757665944,0.24058087742249024,0.46039682448599667,0.6881721002170672,1.0,0.6073161394652095,0.4649133279554836
0.5223633098372686,0.43071778083440604,0.27254738471471934,0.5206406577031615,0.24826786675544998,0.4666229346697698,0.29258297293053814,0.5093983666744522,0.4131769884939798,0.5786720132381211,1.0,0.4664986612372303,0.5455362805753241
0.5018467928012613,0.6727199240873802,0.312227302885468,0.3466788708300679,0.3683823122244877,0.5372614190678455,0.3387842104650529,0.43619658865559074,0.48458934399002046,0.7319908108533187,1.0,0.5268999237698808,0.33949316818290093
0.44102884849802904,0.4206073991808652,0.42160704835641755,0.4579640545881279,0.44314159692693245,0.5598154083527316,0.546740445374151,0.6973289686894457,0.8834481466679451,0.2711554599119087,1.0,0.38984456263945044,0.4565584210043268
0.7590565016886471,0.15351730516501094,0.3594309381215429,0.45767468641176906,0.3610482960166982,0.4644314604228127,0.3424806745048633,0.1987741383620092,0.45058179242568835,0.4804284944802987,1.0,0.5398132378676486,0.581977164079867
0.7720082945164479,0.4822213103078883,0.17244422626868625,0.45613448166148,0.3954655783082587,0.7662605310934391,0.15310456548713833,0.833283850510913,0.5953602942437122,0.5583208561826148,1.0,0.33369655540948917,0.27852200376982145
0.5227893814697749,0.6053987418313516,0.4470381079416438,0.5955092313243002,0.45521630544340896,0.7142844065625401,0.4180689435580218,0.9916105796827459,0.5972073817114261,0.5718891744797208,1.0,0.28984603337199377,0.7098713761314872
0.6853999834871788,0.4893995206263786,0.4155907700054558,0.4761086917110883,0.37059343876568895,0.7862052408667851,0.34162090137707096,0.5205423599755896,0.5988864521826429,0.3282615776952852,1.0,0.7229978920635999,0.7045367253343162
0.34718333516748856,0.7241602007472996,0.09350403492854018,0.5363076039253054,0.444514576900059,0.5915569083891945,0.5086164103887008,0.3611093235608185,0.33070899045100793,0.6690060043622749,1.0,0.3601039684196055,0.5759494232901783
0.5031174445482438,0.6827588230303356,0.20740491936559421,0.6037708848709383,0.294411204043875,0.5447149041659384,0.2972051225893064,0.5967323720688551,0.37123224050695075,0.4043142809377739,1.0,0.4846528494173034,0.4048051922698505
0.228941277333487,0.643947642586483,0.4009535066891508,0.3611843658111051,0.6067018495120317,0.4775773937770531,0.5532585351584572,0.38787638257055157,0.6160174712037974,0.6122933552413182,1.0,0.18839715317627512,0.5955104923057655
0.6576295269838777,0.48566533258175104,0.24203430889157906,0.4918979532076489,0.49756811802399536,0.5377256295568247,0.2828161297751168,0.4107388037396418,0.5885321586224985,0.48790020097889975,1.0,0.5839436130278843,0.5277528743585103
